date,max_dew_point_v,max_dew_point_s,max_dew_point_c,max_dew_point_d,max_relative_humidity_v,max_relative_humidity_s,max_relative_humidity_c,max_relative_humidity_d,max_temperature_v,max_temperature_s,max_temperature_c,max_temperature_d,max_wind_speed_v,max_wind_speed_s,max_wind_speed_c,max_wind_speed_d,min_dew_point_v,min_dew_point_s,min_dew_point_c,min_dew_point_d,min_relative_humidity_v,min_relative_humidity_s,min_relative_humidity_c,min_relative_humidity_d,min_temperature_v,min_temperature_s,min_temperature_c,min_temperature_d,min_wind_speed_v,min_wind_speed_s,min_wind_speed_c,min_wind_speed_d,precipitation_v,precipitation_s,precipitation_c,precipitation_d,rain_v,rain_s,rain_c,rain_d,snow_v,snow_s,snow_c,snow_d,snow_on_ground_v,snow_on_ground_s,snow_on_ground_c,snow_on_ground_d,solar_radiation_v,solar_radiation_s,solar_radiation_c,solar_radiation_d
1982-09-01,13.83,1.34,29,"1953-09-01 1981-09-01",93.58,1.76,29,"1953-09-01 1981-09-01",21.23,1.58,30,"1952-09-01 1981-09-01",25.26,2.67,29,"1953-09-01 1981-09-01",7.4,1.57,29,"1953-09-01 1981-09-01",53.57,5.32,29,"1953-09-01 1981-09-01",9.57,1.66,30,"1952-09-01 1981-09-01",2.92,1.09,29,"1953-09-01 1981-09-01",65.63,33.92,30,"1952-09-01 1981-09-01",65.63,33.92,30,"1952-09-01 1981-09-01",0,0,30,"1952-09-01 1981-09-01",0,0,27,"1955-09-01 1981-09-01",,,,
1982-08-01,16.99,1.04,29,"1953-08-01 1981-08-01",92.66,2.39,29,"1953-08-01 1981-08-01",25.76,1.4,30,"1952-08-01 1981-08-01",24.04,2.41,29,"1953-08-01 1981-08-01",11.18,1.42,29,"1953-08-01 1981-08-01",49.93,3.91,29,"1953-08-01 1981-08-01",13.63,1.61,30,"1952-08-01 1981-08-01",2.64,1.06,29,"1953-08-01 1981-08-01",79.38,35.6,30,"1952-08-01 1981-08-01",79.38,35.6,30,"1952-08-01 1981-08-01",0,0,30,"1952-08-01 1981-08-01",0,0,27,"1955-08-01 1981-08-01",,,,
1982-07-01,16.98,0.94,29,"1953-07-01 1981-07-01",90.19,2.99,29,"1953-07-01 1981-07-01",26.82,1.46,30,"1952-07-01 1981-07-01",24.62,2.2,29,"1953-07-01 1981-07-01",11.04,1.18,29,"1953-07-01 1981-07-01",47.04,5.22,29,"1953-07-01 1981-07-01",14.22,1.26,30,"1952-07-01 1981-07-01",2.69,1.6,29,"1953-07-01 1981-07-01",70.64,35.42,30,"1952-07-01 1981-07-01",70.64,35.42,30,"1952-07-01 1981-07-01",0,0,30,"1952-07-01 1981-07-01",0,0,27,"1955-07-01 1981-07-01",,,,
1982-06-01,14.78,1.35,29,"1953-06-01 1981-06-01",89.9,3.31,29,"1953-06-01 1981-06-01",23.89,1.24,30,"1952-06-01 1981-06-01",25.87,2.31,29,"1953-06-01 1981-06-01",8.33,1.82,29,"1953-06-01 1981-06-01",49.04,5.33,29,"1953-06-01 1981-06-01",11.49,1.44,30,"1952-06-01 1981-06-01",2.83,1.18,29,"1953-06-01 1981-06-01",66.19,32.55,30,"1952-06-01 1981-06-01",66.19,32.55,30,"1952-06-01 1981-06-01",0,0,30,"1952-06-01 1981-06-01",0,0,27,"1955-06-01 1981-06-01",,,,
1982-05-01,9.23,1.62,29,"1953-05-01 1981-05-01",88.56,3.41,29,"1953-05-01 1981-05-01",18.29,2.13,30,"1952-05-01 1981-05-01",27.58,2.8,29,"1953-05-01 1981-05-01",2.25,2.01,29,"1953-05-01 1981-05-01",46.68,6.19,29,"1953-05-01 1981-05-01",6.04,1.65,30,"1952-05-01 1981-05-01",3.59,1.37,29,"1953-05-01 1981-05-01",66.77,33.45,30,"1952-05-01 1981-05-01",66.57,33.41,30,"1952-05-01 1981-05-01",0.13,0.43,30,"1952-05-01 1981-05-01",0,0,27,"1955-05-01 1981-05-01",,,,
1982-04-01,3.86,1.68,29,"1953-04-01 1981-04-01",88.94,3.07,29,"1953-04-01 1981-04-01",11.61,2.01,30,"1952-04-01 1981-04-01",30.99,2.46,29,"1953-04-01 1981-04-01",-3.08,1.51,29,"1953-04-01 1981-04-01",49.65,5.88,29,"1953-04-01 1981-04-01",0.77,1.47,30,"1952-04-01 1981-04-01",4.73,1.49,29,"1953-04-01 1981-04-01",68.07,20.94,30,"1952-04-01 1981-04-01",59.89,20.97,30,"1952-04-01 1981-04-01",7.39,8.07,30,"1952-04-01 1981-04-01",0.2,0.5,27,"1955-04-01 1981-04-01",,,,
1982-03-01,-1.2,1.96,29,"1953-03-01 1981-03-01",90.44,2.08,29,"1953-03-01 1981-03-01",3.3,2.15,30,"1952-03-01 1981-03-01",30.59,3.67,29,"1953-03-01 1981-03-01",-8.22,2.15,29,"1953-03-01 1981-03-01",61.34,4.19,29,"1953-03-01 1981-03-01",-5.26,2.04,30,"1952-03-01 1981-03-01",5.59,1.78,29,"1953-03-01 1981-03-01",58.47,26.71,30,"1952-03-01 1981-03-01",34.94,23.82,30,"1952-03-01 1981-03-01",21.87,13.45,30,"1952-03-01 1981-03-01",2.8,3.22,27,"1955-03-01 1981-03-01",,,,
1982-02-01,-4.89,2.45,29,"1953-02-01 1981-02-01",90.44,2.56,29,"1953-02-01 1981-02-01",-1.53,2.15,30,"1952-02-01 1981-02-01",30.28,3.67,29,"1953-02-01 1981-02-01",-13.04,2.89,29,"1953-02-01 1981-02-01",66.15,3.41,29,"1953-02-01 1981-02-01",-10.4,2.74,30,"1952-02-01 1981-02-01",5.8,1.9,29,"1953-02-01 1981-02-01",46.82,22.44,30,"1952-02-01 1981-02-01",21.05,14.7,30,"1952-02-01 1981-02-01",26.97,14.24,30,"1952-02-01 1981-02-01",7,4.63,27,"1955-02-01 1981-02-01",,,,
1982-01-01,-5.7,2.2,29,"1953-01-01 1981-01-01",90.33,2.24,29,"1953-01-01 1981-01-01",-2.7,2.12,30,"1952-01-01 1981-01-01",31.2,3.22,29,"1953-01-01 1981-01-01",-13.8,2.65,29,"1953-01-01 1981-01-01",67.95,3.29,29,"1953-01-01 1981-01-01",-11.12,2.56,30,"1952-01-01 1981-01-01",6.28,1.78,29,"1953-01-01 1981-01-01",48.85,18.33,30,"1952-01-01 1981-01-01",20.15,14.91,30,"1952-01-01 1981-01-01",33.15,14.22,30,"1952-01-01 1981-01-01",8,6.03,27,"1955-01-01 1981-01-01",,,,
1981-12-01,-2.54,2.03,28,"1953-12-01 1980-12-01",92.2,1.84,28,"1953-12-01 1980-12-01",0.36,1.88,30,"1951-12-01 1980-12-01",29.89,2.66,28,"1953-12-01 1980-12-01",-9.88,2.71,28,"1953-12-01 1980-12-01",70.28,3.47,28,"1953-12-01 1980-12-01",-7.35,2.59,30,"1951-12-01 1980-12-01",5.84,1.67,28,"1953-12-01 1980-12-01",64.85,21.67,30,"1951-12-01 1980-12-01",35.7,20.65,30,"1951-12-01 1980-12-01",32.59,18.98,30,"1951-12-01 1980-12-01",4.3,3.44,26,"1955-12-01 1980-12-01",,,,
1981-11-01,3.36,1.53,28,"1953-11-01 1980-11-01",93.24,1.68,28,"1953-11-01 1980-11-01",7.22,1.67,30,"1951-11-01 1980-11-01",29.39,3.86,28,"1953-11-01 1980-11-01",-2.95,1.48,28,"1953-11-01 1980-11-01",65.45,4.46,28,"1953-11-01 1980-11-01",-0.63,1.45,30,"1951-11-01 1980-11-01",5.33,1.6,28,"1953-11-01 1980-11-01",62.8,26.83,30,"1951-11-01 1980-11-01",55.22,27.31,30,"1951-11-01 1980-11-01",8.09,6.31,30,"1951-11-01 1980-11-01",0.3,0.47,26,"1955-11-01 1980-11-01",,,,
1981-10-01,8.29,1.67,28,"1953-10-01 1980-10-01",93.22,2.02,28,"1953-10-01 1980-10-01",14.57,2.13,30,"1951-10-01 1980-10-01",26.18,2.84,28,"1953-10-01 1980-10-01",1.87,1.81,28,"1953-10-01 1980-10-01",56.83,6.22,28,"1953-10-01 1980-10-01",3.92,1.79,30,"1951-10-01 1980-10-01",3.81,1.36,28,"1953-10-01 1980-10-01",61.84,40.6,30,"1951-10-01 1980-10-01",60.99,40.53,30,"1951-10-01 1980-10-01",0.91,2.6,30,"1951-10-01 1980-10-01",0,0.16,26,"1955-10-01 1980-10-01",,,,
1981-09-01,13.84,1.37,28,"1953-09-01 1980-09-01",93.53,1.77,28,"1953-09-01 1980-09-01",21.32,1.52,30,"1951-09-01 1980-09-01",25.31,2.7,28,"1953-09-01 1980-09-01",7.37,1.6,28,"1953-09-01 1980-09-01",53.34,5.28,28,"1953-09-01 1980-09-01",9.55,1.66,30,"1951-09-01 1980-09-01",2.95,1.1,28,"1953-09-01 1980-09-01",63.58,33.43,30,"1951-09-01 1980-09-01",63.58,33.43,30,"1951-09-01 1980-09-01",0,0,30,"1951-09-01 1980-09-01",0,0,26,"1955-09-01 1980-09-01",,,,
1981-08-01,16.98,1.06,28,"1953-08-01 1980-08-01",92.6,2.41,28,"1953-08-01 1980-08-01",25.79,1.38,30,"1951-08-01 1980-08-01",24.2,2.3,28,"1953-08-01 1980-08-01",11.12,1.42,28,"1953-08-01 1980-08-01",49.71,3.8,28,"1953-08-01 1980-08-01",13.61,1.61,30,"1951-08-01 1980-08-01",2.68,1.05,28,"1953-08-01 1980-08-01",76.84,34.71,30,"1951-08-01 1980-08-01",76.84,34.71,30,"1951-08-01 1980-08-01",0,0,30,"1951-08-01 1980-08-01",0,0,26,"1955-08-01 1980-08-01",,,,
1981-07-01,16.97,0.96,28,"1953-07-01 1980-07-01",90.19,3.04,28,"1953-07-01 1980-07-01",26.83,1.46,30,"1951-07-01 1980-07-01",24.67,2.23,28,"1953-07-01 1980-07-01",11.01,1.19,28,"1953-07-01 1980-07-01",46.94,5.29,28,"1953-07-01 1980-07-01",14.24,1.27,30,"1951-07-01 1980-07-01",2.72,1.62,28,"1953-07-01 1980-07-01",71.44,35.58,30,"1951-07-01 1980-07-01",71.44,35.58,30,"1951-07-01 1980-07-01",0,0,30,"1951-07-01 1980-07-01",0,0,26,"1955-07-01 1980-07-01",,,,
1981-06-01,14.76,1.37,28,"1953-06-01 1980-06-01",89.84,3.36,28,"1953-06-01 1980-06-01",23.88,1.24,30,"1951-06-01 1980-06-01",25.85,2.34,28,"1953-06-01 1980-06-01",8.32,1.85,28,"1953-06-01 1980-06-01",48.98,5.41,28,"1953-06-01 1980-06-01",11.52,1.45,30,"1951-06-01 1980-06-01",2.9,1.14,28,"1953-06-01 1980-06-01",67.1,32.78,30,"1951-06-01 1980-06-01",67.1,32.78,30,"1951-06-01 1980-06-01",0,0,30,"1951-06-01 1980-06-01",0,0,26,"1955-06-01 1980-06-01",,,,
1981-05-01,9.28,1.63,28,"1953-05-01 1980-05-01",88.65,3.43,28,"1953-05-01 1980-05-01",18.36,2.16,30,"1951-05-01 1980-05-01",27.71,2.76,28,"1953-05-01 1980-05-01",2.27,2.04,28,"1953-05-01 1980-05-01",46.74,6.29,28,"1953-05-01 1980-05-01",6.09,1.65,30,"1951-05-01 1980-05-01",3.61,1.38,28,"1953-05-01 1980-05-01",66.06,33.85,30,"1951-05-01 1980-05-01",65.86,33.81,30,"1951-05-01 1980-05-01",0.13,0.43,30,"1951-05-01 1980-05-01",0,0,26,"1955-05-01 1980-05-01",,,,
1981-04-01,3.82,1.69,28,"1953-04-01 1980-04-01",89.05,3.06,28,"1953-04-01 1980-04-01",11.51,2,30,"1951-04-01 1980-04-01",30.9,2.46,28,"1953-04-01 1980-04-01",-3.05,1.52,28,"1953-04-01 1980-04-01",49.93,5.79,28,"1953-04-01 1980-04-01",0.79,1.48,30,"1951-04-01 1980-04-01",4.78,1.49,28,"1953-04-01 1980-04-01",70.04,21.88,30,"1951-04-01 1980-04-01",61.86,22.59,30,"1951-04-01 1980-04-01",7.39,8.07,30,"1951-04-01 1980-04-01",0.2,0.5,26,"1955-04-01 1980-04-01",,,,
1981-03-01,-1.22,1.99,28,"1953-03-01 1980-03-01",90.45,2.11,28,"1953-03-01 1980-03-01",3.26,2.13,30,"1951-03-01 1980-03-01",30.69,3.69,28,"1953-03-01 1980-03-01",-8.23,2.19,28,"1953-03-01 1980-03-01",61.52,4.16,28,"1953-03-01 1980-03-01",-5.2,2.07,30,"1951-03-01 1980-03-01",5.67,1.76,28,"1953-03-01 1980-03-01",61.13,26.51,30,"1951-03-01 1980-03-01",37.14,24.66,30,"1951-03-01 1980-03-01",22.29,13.18,30,"1951-03-01 1980-03-01",2.9,3.23,26,"1955-03-01 1980-03-01",,,,
1981-02-01,-5.04,2.36,28,"1953-02-01 1980-02-01",90.31,2.5,28,"1953-02-01 1980-02-01",-1.59,2.07,30,"1951-02-01 1980-02-01",30.26,3.73,28,"1953-02-01 1980-02-01",-13.21,2.8,28,"1953-02-01 1980-02-01",66,3.37,28,"1953-02-01 1980-02-01",-10.49,2.64,30,"1951-02-01 1980-02-01",5.83,1.92,28,"1953-02-01 1980-02-01",46.09,22.16,30,"1951-02-01 1980-02-01",20.67,14.2,30,"1951-02-01 1980-02-01",26.67,14.49,30,"1951-02-01 1980-02-01",7.2,4.57,26,"1955-02-01 1980-02-01",,,,
1981-01-01,-5.6,2.18,28,"1953-01-01 1980-01-01",90.28,2.27,28,"1953-01-01 1980-01-01",-2.53,2.09,30,"1951-01-01 1980-01-01",31.48,2.92,28,"1953-01-01 1980-01-01",-13.71,2.65,28,"1953-01-01 1980-01-01",67.91,3.34,28,"1953-01-01 1980-01-01",-10.89,2.52,30,"1951-01-01 1980-01-01",6.39,1.7,28,"1953-01-01 1980-01-01",50.47,17.1,30,"1951-01-01 1980-01-01",21.34,14.68,30,"1951-01-01 1980-01-01",33.49,13.89,30,"1951-01-01 1980-01-01",7.9,6.14,26,"1955-01-01 1980-01-01",,,,
1980-12-01,-2.48,2.04,27,"1953-12-01 1979-12-01",92.19,1.87,27,"1953-12-01 1979-12-01",0.41,1.84,30,"1950-12-01 1979-12-01",29.88,2.71,27,"1953-12-01 1979-12-01",-9.72,2.62,27,"1953-12-01 1979-12-01",70.35,3.51,27,"1953-12-01 1979-12-01",-7.2,2.47,30,"1950-12-01 1979-12-01",5.94,1.62,27,"1953-12-01 1979-12-01",63.63,22.66,30,"1950-12-01 1979-12-01",35.17,20.79,30,"1950-12-01 1979-12-01",31.82,19.56,30,"1950-12-01 1979-12-01",4.3,3.51,25,"1955-12-01 1979-12-01",,,,
1980-11-01,3.43,1.51,27,"1953-11-01 1979-11-01",93.32,1.65,27,"1953-11-01 1979-11-01",7.24,1.65,30,"1950-11-01 1979-11-01",29.34,3.92,27,"1953-11-01 1979-11-01",-2.89,1.48,27,"1953-11-01 1979-11-01",65.55,4.51,27,"1953-11-01 1979-11-01",-0.65,1.46,30,"1950-11-01 1979-11-01",5.37,1.62,27,"1953-11-01 1979-11-01",64.64,26.77,30,"1950-11-01 1979-11-01",55.69,26.93,30,"1950-11-01 1979-11-01",9.4,9.82,30,"1950-11-01 1979-11-01",0.3,0.48,25,"1955-11-01 1979-11-01",,,,
1980-10-01,8.39,1.62,27,"1953-10-01 1979-10-01",93.29,2.02,27,"1953-10-01 1979-10-01",14.75,2.05,30,"1950-10-01 1979-10-01",26.1,2.86,27,"1953-10-01 1979-10-01",1.94,1.81,27,"1953-10-01 1979-10-01",56.79,6.33,27,"1953-10-01 1979-10-01",4.01,1.82,30,"1950-10-01 1979-10-01",3.82,1.39,27,"1953-10-01 1979-10-01",61.48,40.41,30,"1950-10-01 1979-10-01",60.63,40.33,30,"1950-10-01 1979-10-01",0.91,2.6,30,"1950-10-01 1979-10-01",0,0.16,25,"1955-10-01 1979-10-01",,,,
1980-09-01,13.81,1.38,27,"1953-09-01 1979-09-01",93.51,1.8,27,"1953-09-01 1979-09-01",21.27,1.56,30,"1950-09-01 1979-09-01",25.28,2.75,27,"1953-09-01 1979-09-01",7.39,1.62,27,"1953-09-01 1979-09-01",53.28,5.36,27,"1953-09-01 1979-09-01",9.55,1.66,30,"1950-09-01 1979-09-01",3.01,1.07,27,"1953-09-01 1979-09-01",62.55,34.21,30,"1950-09-01 1979-09-01",62.55,34.21,30,"1950-09-01 1979-09-01",0,0,30,"1950-09-01 1979-09-01",0,0,25,"1955-09-01 1979-09-01",,,,
1980-08-01,16.91,1.02,27,"1953-08-01 1979-08-01",92.54,2.43,27,"1953-08-01 1979-08-01",25.73,1.38,30,"1950-08-01 1979-08-01",24.28,2.3,27,"1953-08-01 1979-08-01",11.02,1.34,27,"1953-08-01 1979-08-01",49.53,3.74,27,"1953-08-01 1979-08-01",13.52,1.56,30,"1950-08-01 1979-08-01",2.71,1.06,27,"1953-08-01 1979-08-01",78.43,33.95,30,"1950-08-01 1979-08-01",78.43,33.95,30,"1950-08-01 1979-08-01",0,0,30,"1950-08-01 1979-08-01",0,0,25,"1955-08-01 1979-08-01",,,,
1980-07-01,16.95,0.97,27,"1953-07-01 1979-07-01",90.06,3.02,27,"1953-07-01 1979-07-01",26.82,1.47,30,"1950-07-01 1979-07-01",24.73,2.24,27,"1953-07-01 1979-07-01",10.96,1.18,27,"1953-07-01 1979-07-01",46.7,5.23,27,"1953-07-01 1979-07-01",14.21,1.27,30,"1950-07-01 1979-07-01",2.77,1.63,27,"1953-07-01 1979-07-01",69.24,30.31,30,"1950-07-01 1979-07-01",69.24,30.31,30,"1950-07-01 1979-07-01",0,0,30,"1950-07-01 1979-07-01",0,0,25,"1955-07-01 1979-07-01",,,,
1980-06-01,14.82,1.35,27,"1953-06-01 1979-06-01",89.76,3.39,27,"1953-06-01 1979-06-01",24,1.12,30,"1950-06-01 1979-06-01",25.71,2.28,27,"1953-06-01 1979-06-01",8.41,1.82,27,"1953-06-01 1979-06-01",48.92,5.5,27,"1953-06-01 1979-06-01",11.58,1.4,30,"1950-06-01 1979-06-01",2.9,1.16,27,"1953-06-01 1979-06-01",66.26,32.52,30,"1950-06-01 1979-06-01",66.26,32.52,30,"1950-06-01 1979-06-01",0,0,30,"1950-06-01 1979-06-01",0,0,25,"1955-06-01 1979-06-01",,,,
1980-05-01,9.27,1.66,27,"1953-05-01 1979-05-01",88.76,3.44,27,"1953-05-01 1979-05-01",18.3,2.13,30,"1950-05-01 1979-05-01",27.72,2.81,27,"1953-05-01 1979-05-01",2.26,2.07,27,"1953-05-01 1979-05-01",46.88,6.37,27,"1953-05-01 1979-05-01",6.05,1.64,30,"1950-05-01 1979-05-01",3.62,1.41,27,"1953-05-01 1979-05-01",65.1,34.71,30,"1950-05-01 1979-05-01",64.91,34.67,30,"1950-05-01 1979-05-01",0.13,0.43,30,"1950-05-01 1979-05-01",0,0,25,"1955-05-01 1979-05-01",,,,
1980-04-01,3.8,1.72,27,"1953-04-01 1979-04-01",88.99,3.1,27,"1953-04-01 1979-04-01",11.41,2.09,30,"1950-04-01 1979-04-01",30.84,2.48,27,"1953-04-01 1979-04-01",-3.08,1.54,27,"1953-04-01 1979-04-01",49.78,5.84,27,"1953-04-01 1979-04-01",0.7,1.53,30,"1950-04-01 1979-04-01",4.76,1.52,27,"1953-04-01 1979-04-01",68.36,20.49,30,"1950-04-01 1979-04-01",59.71,20.74,30,"1950-04-01 1979-04-01",7.87,8.05,30,"1950-04-01 1979-04-01",0.3,0.51,25,"1955-04-01 1979-04-01",,,,
1980-03-01,-1.19,2.02,27,"1953-03-01 1979-03-01",90.43,2.15,27,"1953-03-01 1979-03-01",3.2,2.19,30,"1950-03-01 1979-03-01",30.63,3.75,27,"1953-03-01 1979-03-01",-8.2,2.22,27,"1953-03-01 1979-03-01",61.61,4.21,27,"1953-03-01 1979-03-01",-5.29,2.16,30,"1950-03-01 1979-03-01",5.73,1.77,27,"1953-03-01 1979-03-01",60.48,26.2,30,"1950-03-01 1979-03-01",36.05,24.61,30,"1950-03-01 1979-03-01",22.69,13.58,30,"1950-03-01 1979-03-01",3,3.28,25,"1955-03-01 1979-03-01",,,,
1980-02-01,-4.93,2.34,27,"1953-02-01 1979-02-01",90.37,2.53,27,"1953-02-01 1979-02-01",-1.56,2.05,30,"1950-02-01 1979-02-01",30.34,3.78,27,"1953-02-01 1979-02-01",-13.16,2.83,27,"1953-02-01 1979-02-01",66.25,3.16,27,"1953-02-01 1979-02-01",-10.45,2.62,30,"1950-02-01 1979-02-01",5.85,1.96,27,"1953-02-01 1979-02-01",47.96,21.91,30,"1950-02-01 1979-02-01",20.65,14.22,30,"1950-02-01 1979-02-01",28.43,15.95,30,"1950-02-01 1979-02-01",7.5,4.49,25,"1955-02-01 1979-02-01",,,,
1980-01-01,-5.62,2.22,27,"1953-01-01 1979-01-01",90.29,2.31,27,"1953-01-01 1979-01-01",-2.39,2.28,30,"1950-01-01 1979-01-01",31.55,2.95,27,"1953-01-01 1979-01-01",-13.78,2.67,27,"1953-01-01 1979-01-01",68.12,3.22,27,"1953-01-01 1979-01-01",-10.81,2.64,30,"1950-01-01 1979-01-01",6.4,1.73,27,"1953-01-01 1979-01-01",52.43,18.81,30,"1950-01-01 1979-01-01",22.32,16.16,30,"1950-01-01 1979-01-01",34.35,13.25,30,"1950-01-01 1979-01-01",8.2,6.06,25,"1955-01-01 1979-01-01",,,,
1979-12-01,-2.56,2.04,26,"1953-12-01 1978-12-01",92.19,1.9,26,"1953-12-01 1978-12-01",0.4,1.83,30,"1949-12-01 1978-12-01",29.77,2.69,26,"1953-12-01 1978-12-01",-9.82,2.62,26,"1953-12-01 1978-12-01",70.38,3.57,26,"1953-12-01 1978-12-01",-7.22,2.46,30,"1949-12-01 1978-12-01",5.91,1.64,26,"1953-12-01 1978-12-01",63.09,21.94,30,"1949-12-01 1978-12-01",34.77,19.93,30,"1949-12-01 1978-12-01",31.43,19.82,30,"1949-12-01 1978-12-01",4.4,3.55,24,"1955-12-01 1978-12-01",,,,
1979-11-01,3.39,1.53,26,"1953-11-01 1978-11-01",93.27,1.66,26,"1953-11-01 1978-11-01",7.16,1.68,30,"1949-11-01 1978-11-01",29.37,4,26,"1953-11-01 1978-11-01",-2.92,1.5,26,"1953-11-01 1978-11-01",65.43,4.55,26,"1953-11-01 1978-11-01",-0.72,1.5,30,"1949-11-01 1978-11-01",5.47,1.56,26,"1953-11-01 1978-11-01",63.02,26.26,30,"1949-11-01 1978-11-01",53.31,26.52,30,"1949-11-01 1978-11-01",10.18,10.06,30,"1949-11-01 1978-11-01",0.3,0.49,24,"1955-11-01 1978-11-01",,,,
1979-10-01,8.39,1.65,26,"1953-10-01 1978-10-01",93.24,2.05,26,"1953-10-01 1978-10-01",14.91,2.07,30,"1949-10-01 1978-10-01",26.08,2.91,26,"1953-10-01 1978-10-01",1.91,1.84,26,"1953-10-01 1978-10-01",56.49,6.25,26,"1953-10-01 1978-10-01",4.07,1.86,30,"1949-10-01 1978-10-01",3.86,1.39,26,"1953-10-01 1978-10-01",60.94,40.21,30,"1949-10-01 1978-10-01",60.09,40.11,30,"1949-10-01 1978-10-01",0.91,2.6,30,"1949-10-01 1978-10-01",0,0.17,24,"1955-10-01 1978-10-01",,,,
1979-09-01,13.83,1.41,26,"1953-09-01 1978-09-01",93.47,1.82,26,"1953-09-01 1978-09-01",21.2,1.6,30,"1949-09-01 1978-09-01",25.32,2.79,26,"1953-09-01 1978-09-01",7.4,1.65,26,"1953-09-01 1978-09-01",53.31,5.47,26,"1953-09-01 1978-09-01",9.58,1.65,30,"1949-09-01 1978-09-01",3.04,1.08,26,"1953-09-01 1978-09-01",64.07,34.39,30,"1949-09-01 1978-09-01",64.07,34.39,30,"1949-09-01 1978-09-01",0,0,30,"1949-09-01 1978-09-01",0,0,24,"1955-09-01 1978-09-01",,,,
1979-08-01,16.9,1.04,26,"1953-08-01 1978-08-01",92.41,2.39,26,"1953-08-01 1978-08-01",25.87,1.44,30,"1949-08-01 1978-08-01",24.27,2.34,26,"1953-08-01 1978-08-01",11.01,1.37,26,"1953-08-01 1978-08-01",49.35,3.7,26,"1953-08-01 1978-08-01",13.61,1.59,30,"1949-08-01 1978-08-01",2.73,1.08,26,"1953-08-01 1978-08-01",80.42,35.36,30,"1949-08-01 1978-08-01",80.42,35.36,30,"1949-08-01 1978-08-01",0,0,30,"1949-08-01 1978-08-01",0,0,24,"1955-08-01 1978-08-01",,,,
1979-07-01,16.95,0.99,26,"1953-07-01 1978-07-01",89.98,3.05,26,"1953-07-01 1978-07-01",26.88,1.5,30,"1949-07-01 1978-07-01",24.81,2.25,26,"1953-07-01 1978-07-01",10.94,1.2,26,"1953-07-01 1978-07-01",46.67,5.33,26,"1953-07-01 1978-07-01",14.3,1.34,30,"1949-07-01 1978-07-01",2.8,1.66,26,"1953-07-01 1978-07-01",69.02,30.34,30,"1949-07-01 1978-07-01",69.02,30.34,30,"1949-07-01 1978-07-01",0,0,30,"1949-07-01 1978-07-01",0,0,24,"1955-07-01 1978-07-01",,,,
1979-06-01,14.85,1.37,26,"1953-06-01 1978-06-01",89.75,3.45,26,"1953-06-01 1978-06-01",24.17,1.42,30,"1949-06-01 1978-06-01",25.71,2.32,26,"1953-06-01 1978-06-01",8.44,1.85,26,"1953-06-01 1978-06-01",48.93,5.61,26,"1953-06-01 1978-06-01",11.7,1.48,30,"1949-06-01 1978-06-01",2.84,1.14,26,"1953-06-01 1978-06-01",64.01,34.36,30,"1949-06-01 1978-06-01",64.01,34.36,30,"1949-06-01 1978-06-01",0,0,30,"1949-06-01 1978-06-01",0,0,24,"1955-06-01 1978-06-01",,,,
1979-05-01,9.26,1.69,26,"1953-05-01 1978-05-01",88.57,3.37,26,"1953-05-01 1978-05-01",18.43,2.17,30,"1949-05-01 1978-05-01",27.9,2.71,26,"1953-05-01 1978-05-01",2.22,2.11,26,"1953-05-01 1978-05-01",46.64,6.36,26,"1953-05-01 1978-05-01",6.08,1.64,30,"1949-05-01 1978-05-01",3.62,1.44,26,"1953-05-01 1978-05-01",62.11,35.51,30,"1949-05-01 1978-05-01",61.91,35.45,30,"1949-05-01 1978-05-01",0.13,0.43,30,"1949-05-01 1978-05-01",0,0,24,"1955-05-01 1978-05-01",,,,
1979-04-01,3.83,1.74,26,"1953-04-01 1978-04-01",88.93,3.15,26,"1953-04-01 1978-04-01",11.48,2.08,30,"1949-04-01 1978-04-01",30.87,2.53,26,"1953-04-01 1978-04-01",-3.09,1.57,26,"1953-04-01 1978-04-01",49.65,5.91,26,"1953-04-01 1978-04-01",0.72,1.53,30,"1949-04-01 1978-04-01",4.74,1.54,26,"1953-04-01 1978-04-01",66.46,21.17,30,"1949-04-01 1978-04-01",58.67,21.38,30,"1949-04-01 1978-04-01",7.03,7.43,30,"1949-04-01 1978-04-01",0.2,0.49,24,"1955-04-01 1978-04-01",,,,
1979-03-01,-1.28,2,26,"1953-03-01 1978-03-01",90.34,2.14,26,"1953-03-01 1978-03-01",3.08,2.1,30,"1949-03-01 1978-03-01",30.82,3.69,26,"1953-03-01 1978-03-01",-8.3,2.19,26,"1953-03-01 1978-03-01",61.66,4.28,26,"1953-03-01 1978-03-01",-5.38,2.14,30,"1949-03-01 1978-03-01",5.78,1.78,26,"1953-03-01 1978-03-01",60.98,26.11,30,"1949-03-01 1978-03-01",35.38,24.61,30,"1949-03-01 1978-03-01",23.85,13.32,30,"1949-03-01 1978-03-01",3.1,3.29,24,"1955-03-01 1978-03-01",,,,
